Image,Skin_Tone_R,Skin_Tone_G,Skin_Tone_B,Face_Shape
image_4764.jpg,111.783106169297,106.42966284074603,97.01395265423244,Heart
image_4765.jpg,89.96947087658593,57.27357266435986,60.74055651672434,Heart
image_4766.jpg,89.14060258249641,96.31093974175036,102.33299856527977,Heart
image_4767.jpg,74.73067861290858,74.4839887174382,82.49128919860627,Heart
image_4768.jpg,124.89717838354854,114.0184919496254,118.84138370795472,Heart
image_4769.jpg,181.22772143340092,121.26788370520622,105.08191345503718,Heart
image_477.jpg,205.74710664753707,151.401785429619,127.02544237207078,Heart
image_4770.jpg,114.38381210478772,74.6780487804878,45.2436495031617,Round
image_4771.jpg,143.01084156290253,105.87036639473308,98.40303420638328,Round
image_4772.jpg,36.546448282001066,30.611358376357487,30.29239807726544,Round
image_4775.jpg,115.08682313238226,93.92244209234543,80.75401135143427,Heart
image_4776.jpg,182.38522131887984,140.19299006323396,122.65004516711834,Oval
image_4777.jpg,152.43084648493544,85.35,63.706814921090384,Heart
image_4778.jpg,156.0364418938307,100.64074605451935,76.38228120516499,Heart
image_4779.jpg,189.51047345767572,158.58185078909614,149.04738163558108,Heart
image_478.jpg,176.7640243902439,160.43346484935438,154.81545911047343,Oval
image_4782.jpg,93.19626972740316,84.15749641319942,72.67966284074605,Heart
image_4783.jpg,216.35771162123385,141.80390961262555,140.28970588235293,Heart
image_4784.jpg,151.48848637015783,151.8627331420373,142.19017216642754,Heart
image_4786.jpg,174.74997608799617,126.22069185397736,125.25101227482862,Heart
image_4787.jpg,34.70181629475869,20.04826154644525,15.461754021795535,Heart
image_4788.jpg,192.00390961262556,149.70932568149212,147.4732424677188,Heart
image_479.jpg,196.49517012687429,167.93407583621683,163.79984861591694,Heart
image_4790.jpg,60.42797337913267,61.75926721053385,62.12995563188779,Heart
image_4791.jpg,201.9139526542324,167.1816355810617,133.9183644189383,Oval
image_4792.jpg,230.48068654019875,175.50413730803976,157.8573803071364,Heart
image_4793.jpg,109.050824964132,109.39035150645624,105.08934720229556,Heart
image_4794.jpg,97.74298036882809,75.24399167162403,56.04009518143962,Heart
image_4795.jpg,97.66737575646434,57.95096277278562,57.54883550339263,Heart
image_4796.jpg,168.88680057388808,165.48278335724532,180.23637015781924,Round
image_4797.jpg,178.50243902439024,111.87919655667145,92.0940100430416,Round
image_4798.jpg,107.77946755938147,78.7518252829587,68.58641798182688,Square
image_4799.jpg,175.2818149210904,142.11176470588236,103.58963414634148,Heart
image_48.jpg,116.49781205164992,170.3846843615495,156.6481348637016,Square
image_480.jpg,248.0038737446198,229.09508608321377,192.95975609756096,Heart
image_4800.jpg,128.70408895265425,110.39239598278336,103.76251793400289,Heart
image_4802.jpg,107.53030846484936,101.94490674318509,100.5328550932568,Heart
image_4803.jpg,152.67801291248207,97.22485652797704,81.9881994261119,Heart
image_4804.jpg,122.33215367447792,119.84951378925554,80.44119241192412,Heart
image_4805.jpg,210.24830594002307,199.96038783160324,207.5704656862745,Round
image_4806.jpg,173.14331260959668,120.19457994579946,110.36413199426111,Round
image_4808.jpg,33.0987087517934,73.3262234975291,72.04157500398533,Square
image_4809.jpg,144.5199682814302,111.09634515570934,113.3578431372549,Square
image_481.jpg,103.76793400286944,98.87223816355812,108.87392395982783,Heart
image_4810.jpg,134.38568866571018,67.47248923959827,58.115279770444765,Heart
image_4811.jpg,97.06495695839313,82.80842898134864,87.73425394548063,Heart
image_4816.jpg,86.53202375840847,64.29869758122227,71.64755975382855,Round
image_4817.jpg,115.87191535150646,71.44738163558107,53.19956958393114,Heart
image_4818.jpg,74.66243902439024,44.30907317073171,32.863141463414635,Heart
image_4819.jpg,163.58864976885064,169.68177905308465,178.10384186194804,Round
image_482.jpg,159.7695480631277,79.11395265423242,60.30086083213774,Heart
image_4822.jpg,174.75957675753227,122.11994261119082,90.808106169297,Heart
image_4823.jpg,87.41619639725809,83.4162920452734,98.70345926988682,Heart
image_4824.jpg,132.70760192273457,134.24586077977568,122.10240341819475,Heart
image_4825.jpg,152.98934720229556,109.58565279770444,89.65215208034434,Round
image_4826.jpg,158.07826398852225,143.3288020086083,147.75218794835007,Round
image_4827.jpg,207.1682592716338,171.55933845639825,187.8735382559305,Round
image_4828.jpg,189.1986461251167,145.67283580098706,132.8060891023076,Heart
image_4829.jpg,112.66655853517878,78.50464965397924,77.83632497116494,Heart
image_483.jpg,148.68318189064243,121.94375896700144,116.52740315638452,Round
image_4830.jpg,163.3021162123386,121.77022955523672,103.48866571018652,Heart
image_4831.jpg,130.46302008608322,93.71251793400288,71.4752869440459,Heart
image_4832.jpg,108.85276582177586,84.03838673680855,71.28981348637016,Heart
image_4833.jpg,165.7401239907728,111.84101066897348,163.50627162629758,Round
image_4834.jpg,201.21485094850948,175.72455284552845,130.57004516711834,Heart
image_4835.jpg,103.58367607205484,77.15810616929699,54.83752590467081,Heart
image_4836.jpg,84.71827155519742,118.37946548482408,135.80133628793985,Round
image_4838.jpg,132.20405674464908,82.95612244897958,62.21199601791936,Heart
image_4839.jpg,134.76671449067433,121.34493862585684,92.38329347999364,Round
image_4840.jpg,59.856942451777456,57.27533875338754,60.57388809182209,Heart
image_4841.jpg,154.0909612625538,160.51139805515703,167.09430894308943,Heart
image_4842.jpg,134.99921090387377,98.40182926829269,90.65383787661406,Heart
image_4843.jpg,198.7221305595409,145.24192969870876,118.03931133428982,Round
image_4844.jpg,96.5054519368723,91.87245337159254,85.97256097560975,Round
image_4845.jpg,135.39346405228758,105.58597162442211,98.46290451139804,Round
image_4846.jpg,139.8450143472023,112.23106169296987,103.97187948350071,Heart
image_4847.jpg,122.55389765662362,75.78775705404112,59.81893830703013,Round
image_4848.jpg,98.04998568770574,77.6216187204809,69.99674395305567,Heart
image_4849.jpg,156.03631436314362,149.58954248366013,143.6690259843775,Heart
image_485.jpg,161.94610917537747,135.75377468060395,132.2397544383607,Round
image_4850.jpg,116.22029988465977,137.73940311418684,135.2136317762399,Heart
image_4852.jpg,141.33888091822095,134.38794835007172,128.05,Heart
image_4853.jpg,129.71644319492503,94.49181805074971,77.34562427912341,Heart
image_4854.jpg,161.63733859397416,118.73199426111908,100.90121951219513,Heart
image_4855.jpg,123.9094532121792,150.81421967160847,176.72507572134546,Heart
image_4857.jpg,132.6389526542324,106.96879483500716,93.21653515064564,Heart
image_4858.jpg,77.63080397470641,71.61177356218006,78.77085215296597,Heart
image_486.jpg,51.39787090688586,44.45770111844765,41.561622422854064,Heart
image_4860.jpg,151.9396700143472,111.95179340028696,96.24408177905308,Round
image_4861.jpg,240.78110207768745,196.17719963866304,174.48209575429087,Heart
image_4862.jpg,147.45936154949786,129.1345050215208,120.31592539454806,Round
image_4864.jpg,117.11997847919656,112.15398134863702,98.0045193687231,Round
image_4865.jpg,119.86280487804878,117.23443328550933,120.687087517934,Heart
image_4866.jpg,184.86740793878528,144.48894069823052,136.94754304160688,Heart
image_4868.jpg,140.65642037302726,129.387087517934,88.16183644189383,Heart
image_4869.jpg,175.4652080344333,126.32876614060258,100.0898493543759,Heart
image_487.jpg,202.69822954067104,143.76310511328464,129.04501671412652,Heart
image_4870.jpg,142.1879896526238,128.69648928307464,123.69253510716923,Heart
image_4871.jpg,63.55972022955524,62.39472740315639,69.40588235294118,Heart
image_4872.jpg,92.8083532600032,86.32635102821617,89.52019767256496,Heart
image_4873.jpg,137.4143113342898,98.63719512195122,79.6577474892396,Heart
image_4874.jpg,137.72209469153515,82.59515781922525,51.17281205164993,Heart
image_4875.jpg,170.00950103618683,120.07505180934162,94.80707795313248,Heart
image_4876.jpg,110.26011477761836,77.00832137733143,62.37012195121951,Oval
image_4877.jpg,202.93152797704448,179.59296987087518,147.8474175035868,Heart
image_4878.jpg,174.8033795632074,122.7646421170094,105.23558106169295,Heart
image_4879.jpg,183.9687230989957,136.75634863701578,123.96857962697274,Heart
image_488.jpg,117.91768292682929,59.0717718794835,39.17378048780488,Heart
image_4880.jpg,206.7730272596844,185.43045193687232,191.12883787661409,Heart
image_4881.jpg,102.90894308943088,88.92893352462936,95.19888410648812,Round
image_4882.jpg,175.24063845050216,139.77345767575324,114.90265423242468,Round
image_4883.jpg,126.92442611190818,121.6282281205165,124.56721664275466,Heart
image_4884.jpg,129.27385222381636,126.64982065997133,158.45688665710188,Heart
image_4886.jpg,128.35272596843615,108.63314203730272,106.36886657101866,Heart
image_4888.jpg,102.83533610945864,70.53712076145152,51.68114217727543,Heart
image_4889.jpg,182.36427546628408,140.5416068866571,119.3737087517934,Round
image_489.jpg,138.07198708751793,110.78030846484936,98.87657819225252,Round
image_4890.jpg,231.66850477200424,208.9416755037116,184.1445599151644,Heart
image_4891.jpg,87.85233142037303,73.72331420373027,70.29300573888092,Heart
image_4892.jpg,128.8922525107604,75.44906743185079,56.51140602582496,Heart
image_4893.jpg,23.01628407460545,15.154913916786226,16.50799856527977,Heart
image_4895.jpg,160.6832137733142,67.47439024390243,49.54275466284074,Heart
image_4896.jpg,163.32503586800573,117.14454806312769,86.78246054519369,Square
image_4898.jpg,118.9771162123386,87.49680774748924,78.10961262553802,Heart
image_4899.jpg,184.2402080344333,134.28048780487805,108.81721664275466,Round
image_49.jpg,178.23119571683523,111.07471743010112,96.72283164782868,Heart
image_4900.jpg,168.5707317073171,128.1824326478559,117.02231787023752,Heart
image_4901.jpg,199.3782034503272,141.17046995835813,120.08171326591317,Heart
image_4903.jpg,146.14395026303205,111.87144906743184,124.31522397576916,Oval
image_4904.jpg,157.6453730272597,127.36040172166427,98.97101865136298,Round
image_4906.jpg,124.50789096126256,104.2704806312769,79.7827474892396,Round
image_4907.jpg,174.69056671449067,130.57360114777617,129.00060975609756,Round
image_4908.jpg,151.91628407460544,111.93023672883788,99.20982783357243,Round
image_4909.jpg,201.30412482066,179.19479913916786,180.28393113342895,Round
image_491.jpg,195.555774748924,166.96746771879484,154.19974892395982,Round
image_4910.jpg,164.3099713055954,122.44476327116212,103.20900286944044,Heart
image_4912.jpg,206.31926111908177,179.29709469153516,145.19200143472025,Heart
image_4915.jpg,181.9896914648212,140.5089388696655,129.3146265859285,Heart
image_4916.jpg,136.95203845469112,72.69058216129606,57.17689157913477,Heart
image_4917.jpg,169.43086793540945,94.96601066897348,82.37896482122261,Heart
image_4918.jpg,158.59872469312927,137.82869440459112,123.02132950741272,Round
image_4919.jpg,121.20373027259684,94.6426111908178,86.77245337159253,Heart
image_492.jpg,128.2826080025506,64.57608799617408,76.95399330463893,Square
image_4920.jpg,174.599589100346,155.63267733564012,143.2964604959631,Round
image_4921.jpg,196.7605451936872,143.01276901004303,124.33149210903872,Heart
image_4922.jpg,190.4148493543759,189.40394548063128,192.817718794835,Heart
image_4924.jpg,81.64088952654232,98.91413199426113,124.81165710186514,Heart
image_4925.jpg,142.03701578192252,89.35161406025826,76.88371592539455,Heart
image_4926.jpg,74.82923242467719,43.673529411764704,34.66255380200861,Heart
image_4927.jpg,129.26764705882354,89.35882352941177,83.37080344332855,Round
image_4928.jpg,106.1732424677188,59.954017216642754,60.06050932568149,Heart
image_4929.jpg,120.82069583931134,68.80706599713056,47.46215925394548,Round
image_493.jpg,98.54264705882352,78.75236728837876,57.21398852223816,Heart
image_4930.jpg,107.86987087517934,81.94555236728839,65.18124103299857,Heart
image_4931.jpg,155.1755380200861,126.7530487804878,130.8144906743185,Heart
image_4932.jpg,247.7982162358937,191.44077175100108,162.3,Heart
image_4933.jpg,108.32224130528124,81.28180907399457,70.05002146844139,Heart
image_4934.jpg,104.34293400286944,43.64067431850789,20.823565279770445,Heart
image_4936.jpg,151.72571736011477,100.49175035868004,74.03159971305595,Heart
image_4937.jpg,173.6510966836287,132.89349008598,113.94002456571329,Heart
image_4938.jpg,167.25043041606887,125.26574605451935,115.6335724533716,Round
image_4939.jpg,183.52903033908387,148.11582391433672,129.82653182629386,Heart
image_494.jpg,116.55860832137732,93.1315638450502,120.5957675753228,Heart
image_4940.jpg,237.6460819927348,237.6426050856253,234.94146341463411,Heart
image_4941.jpg,27.645752733389404,53.99226240538268,102.60363330529856,Round
image_4942.jpg,122.65491391678624,98.26015064562412,80.76341463414634,Heart
image_4943.jpg,86.01318879855465,68.89828364950316,55.08513098464318,Heart
image_4944.jpg,183.53891678622668,118.25799856527978,71.07299139167863,Heart
image_4945.jpg,153.7093974175036,95.6220588235294,46.80932568149211,Round
image_4947.jpg,198.09264705882356,146.4221305595409,128.2095050215208,Round
image_4948.jpg,204.65218794835008,196.7817431850789,197.27485652797705,Oval
image_4949.jpg,159.43350071736012,128.652474892396,116.30383787661404,Heart
image_495.jpg,155.1364418938307,111.65075322812052,93.0843256814921,Heart
image_4950.jpg,72.60799281544679,58.52376141296213,52.91790151174974,Heart
image_4951.jpg,113.3859756097561,121.76036585365854,117.65688665710186,Round
image_4953.jpg,114.81106484235572,73.22403331350387,60.42460440214158,Round
image_4954.jpg,128.2170731707317,105.67747489239598,86.70172166427547,Round
image_4956.jpg,69.53027259684362,54.16068866571019,51.19576757532281,Heart
image_4957.jpg,197.1214849354376,131.65,134.11535150645625,Heart
image_4958.jpg,145.11969153515065,111.24393830703012,102.5381994261119,Round
image_4959.jpg,106.6107266435986,82.39637399077277,72.03975634371396,Heart
image_496.jpg,120.84277944754544,88.5407900386432,82.37856018319737,Heart
image_4960.jpg,138.64158803631832,102.599181057504,77.56385971158981,Heart
image_4961.jpg,207.22883787661405,165.5133070301291,138.4381994261119,Heart
image_4962.jpg,197.23217468805703,146.33474450386214,125.93790849673202,Heart
image_4963.jpg,180.3029172644668,126.9737924438068,95.29089749721028,Heart
image_4964.jpg,163.2427865455125,129.09230033476803,111.95230352303524,Square
image_4966.jpg,174.15437589670017,158.9666068866571,146.45290530846484,Round
image_4968.jpg,49.60312450183326,31.079706679419736,20.16078431372549,Heart
image_4969.jpg,163.33622402890697,121.4369647696477,116.49351400180667,Heart
image_497.jpg,164.33916786226686,147.03787661406025,140.46205164992827,Heart
image_4970.jpg,147.02028767711465,107.44826105624732,96.11814798912266,Round
image_4971.jpg,209.94289394589956,140.28395591813367,117.95792185487332,Heart
image_4972.jpg,151.44171449067431,116.11294835007172,95.9440100430416,Heart
image_4974.jpg,114.47469723183391,82.7025302768166,56.692293829296425,Heart
image_4975.jpg,117.77930814602264,93.17758648174716,82.78558903236092,Heart
image_4976.jpg,133.86606089590308,50.21514426908975,24.685796269727405,Heart
image_4978.jpg,144.84221664275466,100.28206599713056,97.6243543758967,Square
image_498.jpg,175.35424836601308,149.19668420213614,149.33986928104576,Round
image_4980.jpg,171.20335928489044,157.79098183391002,151.60856401384083,Heart
image_4981.jpg,139.0522635524798,134.23540224913495,132.2954512687428,Heart
image_4982.jpg,48.93471191233652,41.66362672322376,43.46249558147756,Round
image_4983.jpg,177.67851506456242,113.20591822094693,80.53446915351506,Heart
image_4984.jpg,177.83153196237845,130.6479515383389,136.5586162920453,Heart
image_4985.jpg,170.67862266857964,136.79774031563846,121.23159971305596,Square
image_4986.jpg,178.79259391134056,117.75737938401282,72.68645184262061,Heart
image_4987.jpg,195.19099713055957,153.521843615495,152.07442611190817,Heart
image_4988.jpg,138.62395982783357,115.86316355810617,114.57252510760402,Heart
image_4989.jpg,157.45760401721665,92.18038020086084,76.26940459110473,Heart
image_499.jpg,207.38760546096023,156.969136370609,116.69213069489186,Heart
